areaType,areaName,areaCode,date,newCasesBySpecimenDate,cumCasesBySpecimenDate,newDeaths28DaysByDeathDate
nation,England,E92000001,2021-02-15,12473,3564873,461
nation,England,E92000001,2021-02-14,7534,3552400,435
nation,England,E92000001,2021-02-13,7741,3544866,431
nation,England,E92000001,2021-02-12,10572,3537125,452
nation,England,E92000001,2021-02-11,11231,3526553,508
nation,England,E92000001,2021-02-10,11845,3515322,542
nation,England,E92000001,2021-02-09,12244,3503477,537
nation,England,E92000001,2021-02-08,13852,3491233,612
nation,England,E92000001,2021-02-07,10157,3477381,567
nation,England,E92000001,2021-02-06,10589,3467224,608
nation,England,E92000001,2021-02-05,13981,3456635,676
nation,England,E92000001,2021-02-04,16159,3442654,648
nation,England,E92000001,2021-02-03,17412,3426495,777
nation,England,E92000001,2021-02-02,17660,3409083,759
nation,England,E92000001,2021-02-01,20114,3391423,804
nation,England,E92000001,2021-01-31,13711,3371309,810
nation,England,E92000001,2021-01-30,15004,3357598,832
nation,England,E92000001,2021-01-29,19686,3342594,943
nation,England,E92000001,2021-01-28,21845,3322908,1015
nation,England,E92000001,2021-01-27,23237,3301063,1008
nation,England,E92000001,2021-01-26,24433,3277826,960
nation,England,E92000001,2021-01-25,27111,3253393,1070
nation,England,E92000001,2021-01-24,15455,3226282,1040
nation,England,E92000001,2021-01-23,19873,3210827,1057
nation,England,E92000001,2021-01-22,26915,3190954,1124
nation,England,E92000001,2021-01-21,28754,3164039,1133
nation,England,E92000001,2021-01-20,31749,3135285,1173
nation,England,E92000001,2021-01-19,35964,3103536,1244
nation,England,E92000001,2021-01-18,40717,3067572,1167
nation,England,E92000001,2021-01-17,26206,3026855,1169
nation,England,E92000001,2021-01-16,27654,3000649,1170
nation,England,E92000001,2021-01-15,36792,2972995,1101
nation,England,E92000001,2021-01-14,38528,2936203,1089
nation,England,E92000001,2021-01-13,41160,2897675,1101
nation,England,E92000001,2021-01-12,44679,2856515,1092
nation,England,E92000001,2021-01-11,52020,2811836,1004
nation,England,E92000001,2021-01-10,32857,2759816,980
nation,England,E92000001,2021-01-09,35451,2726959,926
nation,England,E92000001,2021-01-08,42334,2691508,889
nation,England,E92000001,2021-01-07,46859,2649174,888
nation,England,E92000001,2021-01-06,51318,2602315,824
nation,England,E92000001,2021-01-05,58039,2550997,820
nation,England,E92000001,2021-01-04,69116,2492958,753
nation,England,E92000001,2021-01-03,49510,2423842,652
nation,England,E92000001,2021-01-02,54170,2374332,670
nation,England,E92000001,2021-01-01,28226,2320162,642
nation,England,E92000001,2020-12-31,46688,2291936,652
nation,England,E92000001,2020-12-30,62881,2245248,626
nation,England,E92000001,2020-12-29,72505,2182367,578
nation,England,E92000001,2020-12-28,40037,2109862,590
nation,England,E92000001,2020-12-27,42432,2069825,576
nation,England,E92000001,2020-12-26,36710,2027393,567
nation,England,E92000001,2020-12-25,12674,1990683,537
nation,England,E92000001,2020-12-24,28693,1978009,486
nation,England,E92000001,2020-12-23,37608,1949316,481
nation,England,E92000001,2020-12-22,40901,1911708,489
nation,England,E92000001,2020-12-21,42596,1870807,496
nation,England,E92000001,2020-12-20,28935,1828211,430
nation,England,E92000001,2020-12-19,21740,1799276,412
nation,England,E92000001,2020-12-18,31835,1777536,433
nation,England,E92000001,2020-12-17,29605,1745701,440
nation,England,E92000001,2020-12-16,30123,1716096,355
nation,England,E92000001,2020-12-15,29093,1685973,388
nation,England,E92000001,2020-12-14,29513,1656880,412
nation,England,E92000001,2020-12-13,18132,1627367,365
nation,England,E92000001,2020-12-12,16030,1609235,374
nation,England,E92000001,2020-12-11,19865,1593205,398
nation,England,E92000001,2020-12-10,18541,1573340,378
nation,England,E92000001,2020-12-09,17463,1554799,374
nation,England,E92000001,2020-12-08,16670,1537336,375
nation,England,E92000001,2020-12-07,17395,1520666,354
nation,England,E92000001,2020-12-06,10869,1503271,355
nation,England,E92000001,2020-12-05,10142,1492402,344
nation,England,E92000001,2020-12-04,12879,1482260,412
nation,England,E92000001,2020-12-03,12526,1469381,405
nation,England,E92000001,2020-12-02,13468,1456855,336
nation,England,E92000001,2020-12-01,13518,1443387,346
nation,England,E92000001,2020-11-30,15024,1429869,362
nation,England,E92000001,2020-11-29,8905,1414845,403
nation,England,E92000001,2020-11-28,9205,1405940,383
nation,England,E92000001,2020-11-27,12267,1396735,363
nation,England,E92000001,2020-11-26,12276,1384468,373
nation,England,E92000001,2020-11-25,13930,1372192,425
nation,England,E92000001,2020-11-24,14025,1358262,406
nation,England,E92000001,2020-11-23,16205,1344237,400
nation,England,E92000001,2020-11-22,10036,1328032,406
nation,England,E92000001,2020-11-21,10616,1317996,397
nation,England,E92000001,2020-11-20,14680,1307380,390
nation,England,E92000001,2020-11-19,15496,1292700,397
nation,England,E92000001,2020-11-18,18212,1277204,435
nation,England,E92000001,2020-11-17,20319,1258992,364
nation,England,E92000001,2020-11-16,23718,1238673,358
nation,England,E92000001,2020-11-15,14208,1214955,382
nation,England,E92000001,2020-11-14,16038,1200747,358
nation,England,E92000001,2020-11-13,21643,1184709,357
nation,England,E92000001,2020-11-12,21952,1163066,351
nation,England,E92000001,2020-11-11,24633,1141114,312
nation,England,E92000001,2020-11-10,24470,1116481,319
nation,England,E92000001,2020-11-09,28098,1092011,401
nation,England,E92000001,2020-11-08,17966,1063913,341
nation,England,E92000001,2020-11-07,16614,1045947,333
nation,England,E92000001,2020-11-06,20826,1029333,333
nation,England,E92000001,2020-11-05,20872,1008507,301
nation,England,E92000001,2020-11-04,20692,987635,278
nation,England,E92000001,2020-11-03,22308,966943,291
nation,England,E92000001,2020-11-02,27930,944635,286
nation,England,E92000001,2020-11-01,13367,916705,286
nation,England,E92000001,2020-10-31,14345,903338,277
nation,England,E92000001,2020-10-30,19645,888993,281
nation,England,E92000001,2020-10-29,19963,869348,249
nation,England,E92000001,2020-10-28,20230,849385,238
nation,England,E92000001,2020-10-27,20487,829155,217
nation,England,E92000001,2020-10-26,22753,808668,223
nation,England,E92000001,2020-10-25,13162,785915,205
nation,England,E92000001,2020-10-24,13518,772753,170
nation,England,E92000001,2020-10-23,18102,759235,188
nation,England,E92000001,2020-10-22,19609,741133,187
nation,England,E92000001,2020-10-21,21480,721524,191
nation,England,E92000001,2020-10-20,21332,700044,171
nation,England,E92000001,2020-10-19,22102,678712,159
nation,England,E92000001,2020-10-18,11857,656610,120
nation,England,E92000001,2020-10-17,12355,644753,161
nation,England,E92000001,2020-10-16,14549,632398,122
nation,England,E92000001,2020-10-15,15243,617849,124
nation,England,E92000001,2020-10-14,16439,602606,101
nation,England,E92000001,2020-10-13,15434,586167,87
nation,England,E92000001,2020-10-12,16195,570733,96
nation,England,E92000001,2020-10-11,9654,554538,103
nation,England,E92000001,2020-10-10,10149,544884,90
nation,England,E92000001,2020-10-09,13011,534735,67
nation,England,E92000001,2020-10-08,15264,521724,76
nation,England,E92000001,2020-10-07,15191,506460,81
nation,England,E92000001,2020-10-06,14290,491269,62
nation,England,E92000001,2020-10-05,14039,476979,59
nation,England,E92000001,2020-10-04,9834,462940,54
nation,England,E92000001,2020-10-03,9698,453106,55
nation,England,E92000001,2020-10-02,11573,443408,64
nation,England,E92000001,2020-10-01,11301,431835,55
nation,England,E92000001,2020-09-30,10520,420534,48
nation,England,E92000001,2020-09-29,8714,410014,43
nation,England,E92000001,2020-09-28,8572,401300,47
nation,England,E92000001,2020-09-27,6026,392728,42
nation,England,E92000001,2020-09-26,5648,386702,35
nation,England,E92000001,2020-09-25,6035,381054,29
nation,England,E92000001,2020-09-24,6291,375019,33
nation,England,E92000001,2020-09-23,5885,368728,52
nation,England,E92000001,2020-09-22,5355,362843,35
nation,England,E92000001,2020-09-21,4695,357488,24
nation,England,E92000001,2020-09-20,4625,352793,28
nation,England,E92000001,2020-09-19,4174,348168,18
nation,England,E92000001,2020-09-18,4271,343994,21
nation,England,E92000001,2020-09-17,3935,339723,24
nation,England,E92000001,2020-09-16,3744,335788,22
nation,England,E92000001,2020-09-15,3037,332044,15
nation,England,E92000001,2020-09-14,2894,329007,17
nation,England,E92000001,2020-09-13,1708,326113,14
nation,England,E92000001,2020-09-12,2205,324405,18
nation,England,E92000001,2020-09-11,2857,322200,10
nation,England,E92000001,2020-09-10,3097,319343,12
nation,England,E92000001,2020-09-09,2850,316246,9
nation,England,E92000001,2020-09-08,3002,313396,9
nation,England,E92000001,2020-09-07,3458,310394,13
nation,England,E92000001,2020-09-06,2056,306936,8
nation,England,E92000001,2020-09-05,2189,304880,12
nation,England,E92000001,2020-09-04,2591,302691,6
nation,England,E92000001,2020-09-03,2663,300100,6
nation,England,E92000001,2020-09-02,2617,297437,8
nation,England,E92000001,2020-09-01,1928,294820,2
nation,England,E92000001,2020-08-31,1261,292892,7
nation,England,E92000001,2020-08-30,975,291631,6
nation,England,E92000001,2020-08-29,1039,290656,5
nation,England,E92000001,2020-08-28,1383,289617,8
nation,England,E92000001,2020-08-27,1325,288234,8
nation,England,E92000001,2020-08-26,1136,286909,11
nation,England,E92000001,2020-08-25,1061,285773,11
nation,England,E92000001,2020-08-24,1132,284712,5
nation,England,E92000001,2020-08-23,697,283580,13
nation,England,E92000001,2020-08-22,714,282883,6
nation,England,E92000001,2020-08-21,1006,282169,7
nation,England,E92000001,2020-08-20,1218,281163,8
nation,England,E92000001,2020-08-19,1074,279945,2
nation,England,E92000001,2020-08-18,924,278871,7
nation,England,E92000001,2020-08-17,1135,277947,12
nation,England,E92000001,2020-08-16,530,276812,4
nation,England,E92000001,2020-08-15,643,276282,11
nation,England,E92000001,2020-08-14,1037,275639,6
nation,England,E92000001,2020-08-13,1020,274602,7
nation,England,E92000001,2020-08-12,1096,273582,6
nation,England,E92000001,2020-08-11,1211,272486,10
nation,England,E92000001,2020-08-10,1350,271275,11
nation,England,E92000001,2020-08-09,555,269925,8
nation,England,E92000001,2020-08-08,636,269370,11
nation,England,E92000001,2020-08-07,865,268734,7
nation,England,E92000001,2020-08-06,980,267869,9
nation,England,E92000001,2020-08-05,941,266889,3
nation,England,E92000001,2020-08-04,920,265948,10
nation,England,E92000001,2020-08-03,935,265028,14
nation,England,E92000001,2020-08-02,513,264093,8
nation,England,E92000001,2020-08-01,494,263580,9
nation,England,E92000001,2020-07-31,626,263086,10
nation,England,E92000001,2020-07-30,857,262460,8
nation,England,E92000001,2020-07-29,972,261603,8
nation,England,E92000001,2020-07-28,778,260631,10
nation,England,E92000001,2020-07-27,808,259853,10
nation,England,E92000001,2020-07-26,515,259045,14
nation,England,E92000001,2020-07-25,492,258530,13
nation,England,E92000001,2020-07-24,717,258038,6
nation,England,E92000001,2020-07-23,728,257321,16
nation,England,E92000001,2020-07-22,746,256593,16
nation,England,E92000001,2020-07-21,689,255847,19
nation,England,E92000001,2020-07-20,753,255158,12
nation,England,E92000001,2020-07-19,414,254405,14
nation,England,E92000001,2020-07-18,467,253991,14
nation,England,E92000001,2020-07-17,547,253524,18
nation,England,E92000001,2020-07-16,640,252977,12
nation,England,E92000001,2020-07-15,724,252337,20
nation,England,E92000001,2020-07-14,653,251613,20
nation,England,E92000001,2020-07-13,688,250960,22
nation,England,E92000001,2020-07-12,354,250272,12
nation,England,E92000001,2020-07-11,419,249918,20
nation,England,E92000001,2020-07-10,521,249499,21
nation,England,E92000001,2020-07-09,683,248978,35
nation,England,E92000001,2020-07-08,672,248295,23
nation,England,E92000001,2020-07-07,559,247623,26
nation,England,E92000001,2020-07-06,654,247064,33
nation,England,E92000001,2020-07-05,540,246410,24
nation,England,E92000001,2020-07-04,388,245870,31
nation,England,E92000001,2020-07-03,542,245482,26
nation,England,E92000001,2020-07-02,564,244940,40
nation,England,E92000001,2020-07-01,614,244376,22
nation,England,E92000001,2020-06-30,572,243762,43
nation,England,E92000001,2020-06-29,667,243190,34
nation,England,E92000001,2020-06-28,410,242523,42
nation,England,E92000001,2020-06-27,504,242113,39
nation,England,E92000001,2020-06-26,641,241609,37
nation,England,E92000001,2020-06-25,636,240968,58
nation,England,E92000001,2020-06-24,726,240332,67
nation,England,E92000001,2020-06-23,729,239606,61
nation,England,E92000001,2020-06-22,814,238877,58
nation,England,E92000001,2020-06-21,550,238063,47
nation,England,E92000001,2020-06-20,628,237513,54
nation,England,E92000001,2020-06-19,819,236885,47
nation,England,E92000001,2020-06-18,943,236066,57
nation,England,E92000001,2020-06-17,910,235123,54
nation,England,E92000001,2020-06-16,995,234213,69
nation,England,E92000001,2020-06-15,935,233218,61
nation,England,E92000001,2020-06-14,744,232283,76
nation,England,E92000001,2020-06-13,788,231539,52
nation,England,E92000001,2020-06-12,945,230751,73
nation,England,E92000001,2020-06-11,912,229806,71
nation,England,E92000001,2020-06-10,1079,228894,97
nation,England,E92000001,2020-06-09,1055,227815,85
nation,England,E92000001,2020-06-08,989,226760,112
nation,England,E92000001,2020-06-07,666,225771,113
nation,England,E92000001,2020-06-06,726,225105,98
nation,England,E92000001,2020-06-05,1023,224379,109
nation,England,E92000001,2020-06-04,1145,223356,121
nation,England,E92000001,2020-06-03,1239,222211,138
nation,England,E92000001,2020-06-02,1347,220972,155
nation,England,E92000001,2020-06-01,1313,219625,121
nation,England,E92000001,2020-05-31,987,218312,113
nation,England,E92000001,2020-05-30,996,217325,145
nation,England,E92000001,2020-05-29,1371,216329,163
nation,England,E92000001,2020-05-28,1570,214958,182
nation,England,E92000001,2020-05-27,1609,213388,171
nation,England,E92000001,2020-05-26,1449,211779,189
nation,England,E92000001,2020-05-25,1376,210330,175
nation,England,E92000001,2020-05-24,1200,208954,169
nation,England,E92000001,2020-05-23,1301,207754,200
nation,England,E92000001,2020-05-22,1792,206453,195
nation,England,E92000001,2020-05-21,2266,204661,201
nation,England,E92000001,2020-05-20,2343,202395,234
nation,England,E92000001,2020-05-19,2584,200052,231
nation,England,E92000001,2020-05-18,2210,197468,253
nation,England,E92000001,2020-05-17,1588,195258,223
nation,England,E92000001,2020-05-16,1766,193670,268
nation,England,E92000001,2020-05-15,2129,191904,269
nation,England,E92000001,2020-05-14,2209,189775,277
nation,England,E92000001,2020-05-13,2884,187566,256
nation,England,E92000001,2020-05-12,2918,184682,275
nation,England,E92000001,2020-05-11,3058,181764,260
nation,England,E92000001,2020-05-10,2000,178706,300
nation,England,E92000001,2020-05-09,1794,176706,330
nation,England,E92000001,2020-05-08,2619,174912,330
nation,England,E92000001,2020-05-07,3202,172293,399
nation,England,E92000001,2020-05-06,3258,169091,390
nation,England,E92000001,2020-05-05,3135,165833,392
nation,England,E92000001,2020-05-04,2842,162698,412
nation,England,E92000001,2020-05-03,2631,159856,388
nation,England,E92000001,2020-05-02,2743,157225,424
nation,England,E92000001,2020-05-01,4085,154482,479
