areaType,areaName,areaCode,date,newCasesBySpecimenDate,cumCasesBySpecimenDate,newDeaths28DaysByDeathDate
nation,England,E92000001,2020-10-17,12352,644898,161
nation,England,E92000001,2020-10-16,14548,632546,122
nation,England,E92000001,2020-10-15,15243,617998,124
nation,England,E92000001,2020-10-14,16446,602755,101
nation,England,E92000001,2020-10-13,15434,586309,87
nation,England,E92000001,2020-10-12,16192,570875,96
nation,England,E92000001,2020-10-11,9648,554683,103
nation,England,E92000001,2020-10-10,10153,545035,90
nation,England,E92000001,2020-10-09,13007,534882,67
nation,England,E92000001,2020-10-08,15267,521875,76
nation,England,E92000001,2020-10-07,15195,506608,81
nation,England,E92000001,2020-10-06,14294,491413,62
nation,England,E92000001,2020-10-05,14032,477119,59
nation,England,E92000001,2020-10-04,9833,463087,54
nation,England,E92000001,2020-10-03,9700,453254,55
nation,England,E92000001,2020-10-02,11575,443554,64
nation,England,E92000001,2020-10-01,11303,431979,55
nation,England,E92000001,2020-09-30,10517,420676,48
nation,England,E92000001,2020-09-29,8718,410159,43
nation,England,E92000001,2020-09-28,8578,401441,47
nation,England,E92000001,2020-09-27,6023,392863,42
nation,England,E92000001,2020-09-26,5648,386840,35
nation,England,E92000001,2020-09-25,6035,381192,29
nation,England,E92000001,2020-09-24,6291,375157,33
nation,England,E92000001,2020-09-23,5889,368866,52
nation,England,E92000001,2020-09-22,5356,362977,34
nation,England,E92000001,2020-09-21,4700,357621,24
nation,England,E92000001,2020-09-20,4624,352921,28
nation,England,E92000001,2020-09-19,4179,348297,18
nation,England,E92000001,2020-09-18,4272,344118,21
nation,England,E92000001,2020-09-17,3938,339846,24
nation,England,E92000001,2020-09-16,3744,335908,22
nation,England,E92000001,2020-09-15,3041,332164,15
nation,England,E92000001,2020-09-14,2895,329123,17
nation,England,E92000001,2020-09-13,1708,326228,14
nation,England,E92000001,2020-09-12,2206,324520,18
nation,England,E92000001,2020-09-11,2855,322314,10
nation,England,E92000001,2020-09-10,3100,319459,12
nation,England,E92000001,2020-09-09,2851,316359,9
nation,England,E92000001,2020-09-08,2999,313508,9
nation,England,E92000001,2020-09-07,3463,310509,13
nation,England,E92000001,2020-09-06,2057,307046,8
nation,England,E92000001,2020-09-05,2189,304989,12
nation,England,E92000001,2020-09-04,2591,302800,6
nation,England,E92000001,2020-09-03,2665,300209,6
nation,England,E92000001,2020-09-02,2616,297544,8
nation,England,E92000001,2020-09-01,1928,294928,2
nation,England,E92000001,2020-08-31,1261,293000,7
nation,England,E92000001,2020-08-30,976,291739,6
nation,England,E92000001,2020-08-29,1041,290763,5
nation,England,E92000001,2020-08-28,1382,289722,8
nation,England,E92000001,2020-08-27,1325,288340,8
nation,England,E92000001,2020-08-26,1137,287015,11
nation,England,E92000001,2020-08-25,1062,285878,11
nation,England,E92000001,2020-08-24,1132,284816,5
nation,England,E92000001,2020-08-23,696,283684,13
nation,England,E92000001,2020-08-22,716,282988,6
nation,England,E92000001,2020-08-21,1007,282272,7
nation,England,E92000001,2020-08-20,1219,281265,8
nation,England,E92000001,2020-08-19,1073,280046,2
nation,England,E92000001,2020-08-18,924,278973,7
nation,England,E92000001,2020-08-17,1136,278049,12
nation,England,E92000001,2020-08-16,530,276913,4
nation,England,E92000001,2020-08-15,643,276383,11
nation,England,E92000001,2020-08-14,1038,275740,6
nation,England,E92000001,2020-08-13,1020,274702,7
nation,England,E92000001,2020-08-12,1095,273682,6
nation,England,E92000001,2020-08-11,1211,272587,10
nation,England,E92000001,2020-08-10,1351,271376,11
nation,England,E92000001,2020-08-09,555,270025,8
nation,England,E92000001,2020-08-08,635,269470,11
nation,England,E92000001,2020-08-07,866,268835,7
nation,England,E92000001,2020-08-06,980,267969,9
nation,England,E92000001,2020-08-05,942,266989,3
nation,England,E92000001,2020-08-04,920,266047,10
nation,England,E92000001,2020-08-03,938,265127,14
nation,England,E92000001,2020-08-02,512,264189,8
nation,England,E92000001,2020-08-01,494,263677,9
nation,England,E92000001,2020-07-31,627,263183,10
nation,England,E92000001,2020-07-30,858,262556,8
nation,England,E92000001,2020-07-29,973,261698,8
nation,England,E92000001,2020-07-28,779,260725,10
nation,England,E92000001,2020-07-27,807,259946,10
nation,England,E92000001,2020-07-26,515,259139,14
nation,England,E92000001,2020-07-25,493,258624,13
nation,England,E92000001,2020-07-24,719,258131,6
nation,England,E92000001,2020-07-23,730,257412,16
nation,England,E92000001,2020-07-22,746,256682,16
nation,England,E92000001,2020-07-21,690,255936,19
nation,England,E92000001,2020-07-20,753,255246,12
nation,England,E92000001,2020-07-19,414,254493,14
nation,England,E92000001,2020-07-18,466,254079,14
nation,England,E92000001,2020-07-17,548,253613,18
nation,England,E92000001,2020-07-16,641,253065,12
nation,England,E92000001,2020-07-15,724,252424,20
nation,England,E92000001,2020-07-14,650,251700,20
nation,England,E92000001,2020-07-13,691,251050,22
nation,England,E92000001,2020-07-12,353,250359,12
nation,England,E92000001,2020-07-11,419,250006,20
nation,England,E92000001,2020-07-10,520,249587,21
nation,England,E92000001,2020-07-09,684,249067,35
nation,England,E92000001,2020-07-08,672,248383,23
nation,England,E92000001,2020-07-07,559,247711,26
nation,England,E92000001,2020-07-06,656,247152,33
nation,England,E92000001,2020-07-05,541,246496,24
nation,England,E92000001,2020-07-04,387,245955,31
nation,England,E92000001,2020-07-03,541,245568,26
nation,England,E92000001,2020-07-02,565,245027,40
nation,England,E92000001,2020-07-01,616,244462,22
nation,England,E92000001,2020-06-30,573,243846,43
nation,England,E92000001,2020-06-29,668,243273,34
nation,England,E92000001,2020-06-28,410,242605,42
nation,England,E92000001,2020-06-27,504,242195,39
nation,England,E92000001,2020-06-26,642,241691,37
nation,England,E92000001,2020-06-25,635,241049,58
nation,England,E92000001,2020-06-24,726,240414,67
nation,England,E92000001,2020-06-23,729,239688,61
nation,England,E92000001,2020-06-22,815,238959,58
nation,England,E92000001,2020-06-21,550,238144,47
nation,England,E92000001,2020-06-20,628,237594,54
nation,England,E92000001,2020-06-19,819,236966,47
nation,England,E92000001,2020-06-18,943,236147,57
nation,England,E92000001,2020-06-17,910,235204,54
nation,England,E92000001,2020-06-16,992,234294,69
nation,England,E92000001,2020-06-15,938,233302,61
nation,England,E92000001,2020-06-14,743,232364,76
nation,England,E92000001,2020-06-13,791,231621,52
nation,England,E92000001,2020-06-12,943,230830,73
nation,England,E92000001,2020-06-11,912,229887,71
nation,England,E92000001,2020-06-10,1080,228975,97
nation,England,E92000001,2020-06-09,1053,227895,85
nation,England,E92000001,2020-06-08,991,226842,112
nation,England,E92000001,2020-06-07,665,225851,113
nation,England,E92000001,2020-06-06,726,225186,98
nation,England,E92000001,2020-06-05,1022,224460,109
nation,England,E92000001,2020-06-04,1145,223438,121
nation,England,E92000001,2020-06-03,1238,222293,138
nation,England,E92000001,2020-06-02,1348,221055,155
nation,England,E92000001,2020-06-01,1313,219707,122
nation,England,E92000001,2020-05-31,986,218394,112
nation,England,E92000001,2020-05-30,998,217408,145
nation,England,E92000001,2020-05-29,1371,216410,163
nation,England,E92000001,2020-05-28,1570,215039,182
nation,England,E92000001,2020-05-27,1609,213469,170
nation,England,E92000001,2020-05-26,1449,211860,189
nation,England,E92000001,2020-05-25,1378,210411,175
nation,England,E92000001,2020-05-24,1201,209033,169
nation,England,E92000001,2020-05-23,1301,207832,200
nation,England,E92000001,2020-05-22,1791,206531,195
nation,England,E92000001,2020-05-21,2267,204740,201
nation,England,E92000001,2020-05-20,2342,202473,234
nation,England,E92000001,2020-05-19,2582,200131,231
nation,England,E92000001,2020-05-18,2205,197549,253
nation,England,E92000001,2020-05-17,1587,195344,223
nation,England,E92000001,2020-05-16,1768,193757,268
nation,England,E92000001,2020-05-15,2129,191989,269
nation,England,E92000001,2020-05-14,2210,189860,277
nation,England,E92000001,2020-05-13,2885,187650,256
nation,England,E92000001,2020-05-12,2918,184765,275
nation,England,E92000001,2020-05-11,3063,181847,260
nation,England,E92000001,2020-05-10,2001,178784,300
nation,England,E92000001,2020-05-09,1793,176783,330
nation,England,E92000001,2020-05-08,2620,174990,330
nation,England,E92000001,2020-05-07,3204,172370,399
nation,England,E92000001,2020-05-06,3262,169166,390
nation,England,E92000001,2020-05-05,3139,165904,392
nation,England,E92000001,2020-05-04,2842,162765,412
nation,England,E92000001,2020-05-03,2631,159923,388
nation,England,E92000001,2020-05-02,2740,157292,424
nation,England,E92000001,2020-05-01,4084,154552,479
nation,England,E92000001,2020-04-30,4308,150468,484
nation,England,E92000001,2020-04-29,4728,146160,494
nation,England,E92000001,2020-04-28,4107,141432,499
nation,England,E92000001,2020-04-27,4028,137325,506
nation,England,E92000001,2020-04-26,3133,133297,560
nation,England,E92000001,2020-04-25,3371,130164,555
nation,England,E92000001,2020-04-24,4349,126793,603
nation,England,E92000001,2020-04-23,4555,122444,594
nation,England,E92000001,2020-04-22,4799,117889,643
nation,England,E92000001,2020-04-21,3975,113090,650
nation,England,E92000001,2020-04-20,3675,109115,685
nation,England,E92000001,2020-04-19,3469,105440,686
nation,England,E92000001,2020-04-18,4104,101971,706
nation,England,E92000001,2020-04-17,4066,97867,742
nation,England,E92000001,2020-04-16,4349,93801,755
nation,England,E92000001,2020-04-15,4215,89452,782
nation,England,E92000001,2020-04-14,3540,85237,769
nation,England,E92000001,2020-04-13,3430,81697,805
nation,England,E92000001,2020-04-12,2941,78267,857
nation,England,E92000001,2020-04-11,3060,75326,864
nation,England,E92000001,2020-04-10,3576,72266,850
nation,England,E92000001,2020-04-09,4057,68690,873
nation,England,E92000001,2020-04-08,4288,64633,975
nation,England,E92000001,2020-04-07,4564,60345,910
nation,England,E92000001,2020-04-06,4373,55781,806
nation,England,E92000001,2020-04-05,3075,51408,829
nation,England,E92000001,2020-04-04,3383,48333,839
nation,England,E92000001,2020-04-03,4078,44950,743
nation,England,E92000001,2020-04-02,4064,40872,732
nation,England,E92000001,2020-04-01,4117,36808,698
nation,England,E92000001,2020-03-31,3782,32691,602
nation,England,E92000001,2020-03-30,3515,28909,542
nation,England,E92000001,2020-03-29,2436,25394,464
nation,England,E92000001,2020-03-28,2368,22958,384
nation,England,E92000001,2020-03-27,2650,20590,374
nation,England,E92000001,2020-03-26,2611,17940,337
nation,England,E92000001,2020-03-25,2256,15329,278
nation,England,E92000001,2020-03-24,2024,13073,219
nation,England,E92000001,2020-03-23,2013,11049,173
nation,England,E92000001,2020-03-22,1206,9036,153
nation,England,E92000001,2020-03-21,1030,7830,116
nation,England,E92000001,2020-03-20,1089,6800,102
nation,England,E92000001,2020-03-19,926,5711,67
nation,England,E92000001,2020-03-18,908,4785,67
nation,England,E92000001,2020-03-17,681,3877,50
nation,England,E92000001,2020-03-16,545,3196,43
nation,England,E92000001,2020-03-15,396,2651,32
nation,England,E92000001,2020-03-14,315,2255,20
nation,England,E92000001,2020-03-13,392,1940,16
nation,England,E92000001,2020-03-12,414,1548,12
nation,England,E92000001,2020-03-11,353,1134,8
nation,England,E92000001,2020-03-10,227,781,3
nation,England,E92000001,2020-03-09,125,554,5
nation,England,E92000001,2020-03-08,50,429,3
nation,England,E92000001,2020-03-07,55,379,0
nation,England,E92000001,2020-03-06,73,324,0
nation,England,E92000001,2020-03-05,46,251,3
nation,England,E92000001,2020-03-04,49,205,0
nation,England,E92000001,2020-03-03,53,156,2
nation,England,E92000001,2020-03-02,38,103,1
nation,England,E92000001,2020-03-01,20,65,
nation,England,E92000001,2020-02-29,5,45,
nation,England,E92000001,2020-02-28,11,40,
nation,England,E92000001,2020-02-27,7,29,
nation,England,E92000001,2020-02-26,4,22,
nation,England,E92000001,2020-02-25,5,18,
nation,England,E92000001,2020-02-24,2,13,
nation,England,E92000001,2020-02-23,1,11,
nation,England,E92000001,2020-02-22,0,10,
nation,England,E92000001,2020-02-21,1,10,
nation,England,E92000001,2020-02-20,0,9,
nation,England,E92000001,2020-02-19,0,9,
nation,England,E92000001,2020-02-18,0,9,
nation,England,E92000001,2020-02-17,0,9,
nation,England,E92000001,2020-02-16,0,9,
nation,England,E92000001,2020-02-15,0,9,
nation,England,E92000001,2020-02-14,0,9,
nation,England,E92000001,2020-02-13,0,9,
nation,England,E92000001,2020-02-12,0,9,
nation,England,E92000001,2020-02-11,1,9,
nation,England,E92000001,2020-02-10,0,8,
nation,England,E92000001,2020-02-09,1,8,
nation,England,E92000001,2020-02-08,4,7,
nation,England,E92000001,2020-02-07,0,3,
nation,England,E92000001,2020-02-06,0,3,
nation,England,E92000001,2020-02-05,1,3,
nation,England,E92000001,2020-02-04,0,2,
nation,England,E92000001,2020-02-03,0,2,
nation,England,E92000001,2020-02-02,0,2,
nation,England,E92000001,2020-02-01,0,2,
nation,England,E92000001,2020-01-31,0,2,
nation,England,E92000001,2020-01-30,2,2,
nation,Northern Ireland,N92000002,2021-07-14,746,135227,0
nation,Northern Ireland,N92000002,2021-07-13,897,134481,0
nation,Northern Ireland,N92000002,2021-07-12,520,133584,0
nation,Northern Ireland,N92000002,2021-07-11,507,133064,1
nation,Northern Ireland,N92000002,2021-07-10,501,132557,1
nation,Northern Ireland,N92000002,2021-07-09,615,132056,1
nation,Northern Ireland,N92000002,2021-07-08,651,131441,0
nation,Northern Ireland,N92000002,2021-07-07,645,130790,0
nation,Northern Ireland,N92000002,2021-07-06,552,130145,0
nation,Northern Ireland,N92000002,2021-07-05,523,129593,0
nation,Northern Ireland,N92000002,2021-07-04,393,129070,0
nation,Northern Ireland,N92000002,2021-07-03,354,128677,0
nation,Northern Ireland,N92000002,2021-07-02,394,128323,0
nation,Northern Ireland,N92000002,2021-07-01,430,127929,1
nation,Northern Ireland,N92000002,2021-06-30,425,127499,0
nation,Northern Ireland,N92000002,2021-06-29,407,127074,0
