areaType,areaName,areaCode,date,newCasesBySpecimenDate,cumCasesBySpecimenDate,newDeaths28DaysByDeathDate
nation,England,E92000001,2021-02-03,17411,3426645,777
nation,England,E92000001,2021-02-02,17655,3409234,758
nation,England,E92000001,2021-02-01,20108,3391579,803
nation,England,E92000001,2021-01-31,13707,3371471,810
nation,England,E92000001,2021-01-30,15000,3357764,831
nation,England,E92000001,2021-01-29,19681,3342764,943
nation,England,E92000001,2021-01-28,21847,3323083,1016
nation,England,E92000001,2021-01-27,23239,3301236,1006
nation,England,E92000001,2021-01-26,24435,3277997,959
nation,England,E92000001,2021-01-25,27104,3253562,1069
nation,England,E92000001,2021-01-24,15453,3226458,1040
nation,England,E92000001,2021-01-23,19874,3211005,1058
nation,England,E92000001,2021-01-22,26909,3191131,1123
nation,England,E92000001,2021-01-21,28763,3164222,1133
nation,England,E92000001,2021-01-20,31751,3135459,1173
nation,England,E92000001,2021-01-19,35969,3103708,1244
nation,England,E92000001,2021-01-18,40719,3067739,1169
nation,England,E92000001,2021-01-17,26207,3027020,1167
nation,England,E92000001,2021-01-16,27653,3000813,1169
nation,England,E92000001,2021-01-15,36786,2973160,1101
nation,England,E92000001,2021-01-14,38519,2936374,1089
nation,England,E92000001,2021-01-13,41148,2897855,1099
nation,England,E92000001,2021-01-12,44675,2856707,1091
nation,England,E92000001,2021-01-11,51998,2812032,1004
nation,England,E92000001,2021-01-10,32856,2760034,981
nation,England,E92000001,2021-01-09,35439,2727178,928
nation,England,E92000001,2021-01-08,42329,2691739,886
nation,England,E92000001,2021-01-07,46832,2649410,888
nation,England,E92000001,2021-01-06,51311,2602578,824
nation,England,E92000001,2021-01-05,58037,2551267,819
nation,England,E92000001,2021-01-04,69113,2493230,753
nation,England,E92000001,2021-01-03,49515,2424117,651
nation,England,E92000001,2021-01-02,54166,2374602,669
nation,England,E92000001,2021-01-01,28221,2320436,644
nation,England,E92000001,2020-12-31,46686,2292215,651
nation,England,E92000001,2020-12-30,62890,2245529,624
nation,England,E92000001,2020-12-29,72509,2182639,578
nation,England,E92000001,2020-12-28,40037,2110130,590
nation,England,E92000001,2020-12-27,42439,2070093,574
nation,England,E92000001,2020-12-26,36707,2027654,566
nation,England,E92000001,2020-12-25,12673,1990947,537
nation,England,E92000001,2020-12-24,28699,1978274,485
nation,England,E92000001,2020-12-23,37621,1949575,482
nation,England,E92000001,2020-12-22,40898,1911954,489
nation,England,E92000001,2020-12-21,42596,1871056,496
nation,England,E92000001,2020-12-20,28939,1828460,430
nation,England,E92000001,2020-12-19,21734,1799521,412
nation,England,E92000001,2020-12-18,31825,1777787,433
nation,England,E92000001,2020-12-17,29592,1745962,439
nation,England,E92000001,2020-12-16,30125,1716370,355
nation,England,E92000001,2020-12-15,29095,1686245,388
nation,England,E92000001,2020-12-14,29515,1657150,412
nation,England,E92000001,2020-12-13,18129,1627635,365
nation,England,E92000001,2020-12-12,16029,1609506,374
nation,England,E92000001,2020-12-11,19872,1593477,397
nation,England,E92000001,2020-12-10,18544,1573605,379
nation,England,E92000001,2020-12-09,17459,1555061,374
nation,England,E92000001,2020-12-08,16668,1537602,375
nation,England,E92000001,2020-12-07,17394,1520934,354
nation,England,E92000001,2020-12-06,10871,1503540,355
nation,England,E92000001,2020-12-05,10144,1492669,344
nation,England,E92000001,2020-12-04,12881,1482525,411
nation,England,E92000001,2020-12-03,12530,1469644,405
nation,England,E92000001,2020-12-02,13462,1457114,336
nation,England,E92000001,2020-12-01,13518,1443652,346
nation,England,E92000001,2020-11-30,15031,1430134,362
nation,England,E92000001,2020-11-29,8908,1415103,402
nation,England,E92000001,2020-11-28,9210,1406195,383
nation,England,E92000001,2020-11-27,12263,1396985,362
nation,England,E92000001,2020-11-26,12274,1384722,372
nation,England,E92000001,2020-11-25,13931,1372448,425
nation,England,E92000001,2020-11-24,14026,1358517,406
nation,England,E92000001,2020-11-23,16209,1344491,400
nation,England,E92000001,2020-11-22,10039,1328282,406
nation,England,E92000001,2020-11-21,10618,1318243,396
nation,England,E92000001,2020-11-20,14681,1307625,390
nation,England,E92000001,2020-11-19,15508,1292944,397
nation,England,E92000001,2020-11-18,18217,1277436,435
nation,England,E92000001,2020-11-17,20325,1259219,364
nation,England,E92000001,2020-11-16,23728,1238894,358
nation,England,E92000001,2020-11-15,14211,1215166,382
nation,England,E92000001,2020-11-14,16033,1200955,358
nation,England,E92000001,2020-11-13,21654,1184922,357
nation,England,E92000001,2020-11-12,21947,1163268,351
nation,England,E92000001,2020-11-11,24647,1141321,312
nation,England,E92000001,2020-11-10,24465,1116674,319
nation,England,E92000001,2020-11-09,28095,1092209,401
nation,England,E92000001,2020-11-08,17961,1064114,341
nation,England,E92000001,2020-11-07,16621,1046153,333
nation,England,E92000001,2020-11-06,20823,1029532,333
nation,England,E92000001,2020-11-05,20879,1008709,301
nation,England,E92000001,2020-11-04,20694,987830,278
nation,England,E92000001,2020-11-03,22306,967136,291
nation,England,E92000001,2020-11-02,27928,944830,285
nation,England,E92000001,2020-11-01,13368,916902,286
nation,England,E92000001,2020-10-31,14352,903534,276
nation,England,E92000001,2020-10-30,19643,889182,281
nation,England,E92000001,2020-10-29,19975,869539,249
nation,England,E92000001,2020-10-28,20226,849564,238
nation,England,E92000001,2020-10-27,20485,829338,217
nation,England,E92000001,2020-10-26,22751,808853,221
nation,England,E92000001,2020-10-25,13165,786102,206
nation,England,E92000001,2020-10-24,13517,772937,171
nation,England,E92000001,2020-10-23,18108,759420,188
nation,England,E92000001,2020-10-22,19615,741312,187
nation,England,E92000001,2020-10-21,21484,721697,191
nation,England,E92000001,2020-10-20,21342,700213,171
nation,England,E92000001,2020-10-19,22099,678871,159
nation,England,E92000001,2020-10-18,11854,656772,120
nation,England,E92000001,2020-10-17,12351,644918,161
nation,England,E92000001,2020-10-16,14551,632567,122
nation,England,E92000001,2020-10-15,15245,618016,124
nation,England,E92000001,2020-10-14,16444,602771,101
nation,England,E92000001,2020-10-13,15430,586327,87
nation,England,E92000001,2020-10-12,16193,570897,96
nation,England,E92000001,2020-10-11,9651,554704,103
nation,England,E92000001,2020-10-10,10152,545053,90
nation,England,E92000001,2020-10-09,13013,534901,67
nation,England,E92000001,2020-10-08,15266,521888,76
nation,England,E92000001,2020-10-07,15193,506622,81
nation,England,E92000001,2020-10-06,14295,491429,62
nation,England,E92000001,2020-10-05,14034,477134,59
nation,England,E92000001,2020-10-04,9834,463100,54
nation,England,E92000001,2020-10-03,9702,453266,55
nation,England,E92000001,2020-10-02,11575,443564,64
nation,England,E92000001,2020-10-01,11304,431989,55
nation,England,E92000001,2020-09-30,10520,420685,48
nation,England,E92000001,2020-09-29,8720,410165,43
nation,England,E92000001,2020-09-28,8581,401445,47
nation,England,E92000001,2020-09-27,6023,392864,42
nation,England,E92000001,2020-09-26,5648,386841,35
nation,England,E92000001,2020-09-25,6036,381193,29
nation,England,E92000001,2020-09-24,6289,375157,33
nation,England,E92000001,2020-09-23,5889,368868,52
nation,England,E92000001,2020-09-22,5358,362979,34
nation,England,E92000001,2020-09-21,4698,357621,24
nation,England,E92000001,2020-09-20,4624,352923,28
nation,England,E92000001,2020-09-19,4176,348299,18
nation,England,E92000001,2020-09-18,4274,344123,21
nation,England,E92000001,2020-09-17,3939,339849,24
nation,England,E92000001,2020-09-16,3742,335910,22
nation,England,E92000001,2020-09-15,3039,332168,15
nation,England,E92000001,2020-09-14,2898,329129,17
nation,England,E92000001,2020-09-13,1708,326231,14
nation,England,E92000001,2020-09-12,2206,324523,18
nation,England,E92000001,2020-09-11,2855,322317,10
nation,England,E92000001,2020-09-10,3102,319462,12
nation,England,E92000001,2020-09-09,2852,316360,9
nation,England,E92000001,2020-09-08,2999,313508,9
nation,England,E92000001,2020-09-07,3463,310509,13
nation,England,E92000001,2020-09-06,2057,307046,8
nation,England,E92000001,2020-09-05,2189,304989,12
nation,England,E92000001,2020-09-04,2590,302800,6
nation,England,E92000001,2020-09-03,2666,300210,6
nation,England,E92000001,2020-09-02,2615,297544,8
nation,England,E92000001,2020-09-01,1928,294929,2
nation,England,E92000001,2020-08-31,1261,293001,7
nation,England,E92000001,2020-08-30,976,291740,6
nation,England,E92000001,2020-08-29,1041,290764,5
nation,England,E92000001,2020-08-28,1383,289723,8
nation,England,E92000001,2020-08-27,1325,288340,8
nation,England,E92000001,2020-08-26,1136,287015,11
nation,England,E92000001,2020-08-25,1060,285879,11
nation,England,E92000001,2020-08-24,1132,284819,5
nation,England,E92000001,2020-08-23,696,283687,13
nation,England,E92000001,2020-08-22,716,282991,6
nation,England,E92000001,2020-08-21,1007,282275,7
nation,England,E92000001,2020-08-20,1218,281268,8
nation,England,E92000001,2020-08-19,1072,280050,2
nation,England,E92000001,2020-08-18,925,278978,7
nation,England,E92000001,2020-08-17,1136,278053,12
nation,England,E92000001,2020-08-16,530,276917,4
nation,England,E92000001,2020-08-15,642,276387,11
nation,England,E92000001,2020-08-14,1038,275745,6
nation,England,E92000001,2020-08-13,1021,274707,7
nation,England,E92000001,2020-08-12,1096,273686,6
nation,England,E92000001,2020-08-11,1211,272590,10
nation,England,E92000001,2020-08-10,1350,271379,11
nation,England,E92000001,2020-08-09,555,270029,8
nation,England,E92000001,2020-08-08,635,269474,11
nation,England,E92000001,2020-08-07,866,268839,7
nation,England,E92000001,2020-08-06,980,267973,9
nation,England,E92000001,2020-08-05,941,266993,3
nation,England,E92000001,2020-08-04,920,266052,10
nation,England,E92000001,2020-08-03,938,265132,14
nation,England,E92000001,2020-08-02,512,264194,8
nation,England,E92000001,2020-08-01,494,263682,9
nation,England,E92000001,2020-07-31,626,263188,10
nation,England,E92000001,2020-07-30,858,262562,8
nation,England,E92000001,2020-07-29,972,261704,8
nation,England,E92000001,2020-07-28,779,260732,10
nation,England,E92000001,2020-07-27,806,259953,10
nation,England,E92000001,2020-07-26,515,259147,14
nation,England,E92000001,2020-07-25,493,258632,13
nation,England,E92000001,2020-07-24,718,258139,6
nation,England,E92000001,2020-07-23,731,257421,16
nation,England,E92000001,2020-07-22,747,256690,16
nation,England,E92000001,2020-07-21,689,255943,19
nation,England,E92000001,2020-07-20,753,255254,12
nation,England,E92000001,2020-07-19,414,254501,14
nation,England,E92000001,2020-07-18,467,254087,14
nation,England,E92000001,2020-07-17,548,253620,18
nation,England,E92000001,2020-07-16,641,253072,12
nation,England,E92000001,2020-07-15,725,252431,20
nation,England,E92000001,2020-07-14,650,251706,20
nation,England,E92000001,2020-07-13,691,251056,22
nation,England,E92000001,2020-07-12,354,250365,12
nation,England,E92000001,2020-07-11,419,250011,20
nation,England,E92000001,2020-07-10,519,249592,21
nation,England,E92000001,2020-07-09,683,249073,35
nation,England,E92000001,2020-07-08,671,248390,23
nation,England,E92000001,2020-07-07,559,247719,26
nation,England,E92000001,2020-07-06,657,247160,33
nation,England,E92000001,2020-07-05,540,246503,24
nation,England,E92000001,2020-07-04,387,245963,31
nation,England,E92000001,2020-07-03,542,245576,26
nation,England,E92000001,2020-07-02,564,245034,40
nation,England,E92000001,2020-07-01,616,244470,22
nation,England,E92000001,2020-06-30,573,243854,43
nation,England,E92000001,2020-06-29,666,243281,34
nation,England,E92000001,2020-06-28,410,242615,42
nation,England,E92000001,2020-06-27,504,242205,39
nation,England,E92000001,2020-06-26,642,241701,37
nation,England,E92000001,2020-06-25,634,241059,58
nation,England,E92000001,2020-06-24,726,240425,67
nation,England,E92000001,2020-06-23,731,239699,61
nation,England,E92000001,2020-06-22,815,238968,58
nation,England,E92000001,2020-06-21,550,238153,47
nation,England,E92000001,2020-06-20,628,237603,54
nation,England,E92000001,2020-06-19,819,236975,47
nation,England,E92000001,2020-06-18,943,236156,57
nation,England,E92000001,2020-06-17,910,235213,54
nation,England,E92000001,2020-06-16,992,234303,69
nation,England,E92000001,2020-06-15,938,233311,61
nation,England,E92000001,2020-06-14,743,232373,76
nation,England,E92000001,2020-06-13,790,231630,52
nation,England,E92000001,2020-06-12,942,230840,73
nation,England,E92000001,2020-06-11,912,229898,71
nation,England,E92000001,2020-06-10,1080,228986,97
nation,England,E92000001,2020-06-09,1053,227906,85
nation,England,E92000001,2020-06-08,989,226853,112
nation,England,E92000001,2020-06-07,665,225864,113
nation,England,E92000001,2020-06-06,725,225199,98
nation,England,E92000001,2020-06-05,1024,224474,109
nation,England,E92000001,2020-06-04,1145,223450,121
nation,England,E92000001,2020-06-03,1238,222305,138
nation,England,E92000001,2020-06-02,1348,221067,155
nation,England,E92000001,2020-06-01,1315,219719,122
nation,England,E92000001,2020-05-31,986,218404,112
nation,England,E92000001,2020-05-30,997,217418,145
nation,England,E92000001,2020-05-29,1371,216421,163
nation,England,E92000001,2020-05-28,1569,215050,182
nation,England,E92000001,2020-05-27,1609,213481,170
nation,England,E92000001,2020-05-26,1448,211872,188
nation,England,E92000001,2020-05-25,1376,210424,176
nation,England,E92000001,2020-05-24,1200,209048,169
nation,England,E92000001,2020-05-23,1302,207848,200
nation,England,E92000001,2020-05-22,1791,206546,195
nation,England,E92000001,2020-05-21,2265,204755,201
nation,England,E92000001,2020-05-20,2342,202490,234
nation,England,E92000001,2020-05-19,2582,200148,231
nation,England,E92000001,2020-05-18,2205,197566,253
nation,England,E92000001,2020-05-17,1588,195361,223
nation,England,E92000001,2020-05-16,1767,193773,268
nation,England,E92000001,2020-05-15,2130,192006,269
nation,England,E92000001,2020-05-14,2208,189876,277
nation,England,E92000001,2020-05-13,2885,187668,256
nation,England,E92000001,2020-05-12,2918,184783,275
nation,England,E92000001,2020-05-11,3060,181865,260
nation,England,E92000001,2020-05-10,2001,178805,300
nation,England,E92000001,2020-05-09,1794,176804,330
nation,England,E92000001,2020-05-08,2620,175010,330
nation,England,E92000001,2020-05-07,3204,172390,399
nation,England,E92000001,2020-05-06,3260,169186,390
nation,England,E92000001,2020-05-05,3137,165926,392
nation,England,E92000001,2020-05-04,2843,162789,412
nation,England,E92000001,2020-05-03,2629,159946,388
nation,England,E92000001,2020-05-02,2744,157317,424
nation,England,E92000001,2020-05-01,4087,154573,479
nation,England,E92000001,2020-04-30,4304,150486,484
nation,England,E92000001,2020-04-29,4729,146182,494
nation,England,E92000001,2020-04-28,4111,141453,499
nation,England,E92000001,2020-04-27,4025,137342,506
nation,England,E92000001,2020-04-26,3133,133317,560
nation,England,E92000001,2020-04-25,3373,130184,555
nation,England,E92000001,2020-04-24,4346,126811,603
nation,England,E92000001,2020-04-23,4555,122465,594
nation,England,E92000001,2020-04-22,4798,117910,643
nation,England,E92000001,2020-04-21,3976,113112,650
nation,England,E92000001,2020-04-20,3683,109136,685
nation,England,E92000001,2020-04-19,3470,105453,686
nation,England,E92000001,2020-04-18,4107,101983,706
nation,England,E92000001,2020-04-17,4067,97876,742
nation,England,E92000001,2020-04-16,4347,93809,755
nation,England,E92000001,2020-04-15,4216,89462,782
nation,England,E92000001,2020-04-14,3542,85246,769
nation,England,E92000001,2020-04-13,3430,81704,805
nation,England,E92000001,2020-04-12,2940,78274,857
nation,England,E92000001,2020-04-11,3058,75334,863
nation,England,E92000001,2020-04-10,3578,72276,850
nation,England,E92000001,2020-04-09,4059,68698,873
nation,England,E92000001,2020-04-08,4286,64639,975
nation,England,E92000001,2020-04-07,4566,60353,910
nation,England,E92000001,2020-04-06,4373,55787,806
nation,England,E92000001,2020-04-05,3075,51414,829
nation,England,E92000001,2020-04-04,3378,48339,839
nation,England,E92000001,2020-04-03,4082,44961,743
nation,England,E92000001,2020-04-02,4062,40879,732
nation,England,E92000001,2020-04-01,4120,36817,698
nation,England,E92000001,2020-03-31,3790,32697,602
nation,England,E92000001,2020-03-30,3517,28907,542
nation,England,E92000001,2020-03-29,2437,25390,464
nation,England,E92000001,2020-03-28,2368,22953,384
nation,England,E92000001,2020-03-27,2652,20585,374
nation,England,E92000001,2020-03-26,2610,17933,337
nation,England,E92000001,2020-03-25,2253,15323,278
nation,England,E92000001,2020-03-24,2024,13070,219
nation,England,E92000001,2020-03-23,2013,11046,173
nation,England,E92000001,2020-03-22,1206,9033,153
nation,England,E92000001,2020-03-21,1028,7827,116
nation,England,E92000001,2020-03-20,1088,6799,102
nation,England,E92000001,2020-03-19,926,5711,67
nation,England,E92000001,2020-03-18,908,4785,67
nation,England,E92000001,2020-03-17,681,3877,50
nation,England,E92000001,2020-03-16,545,3196,43
nation,England,E92000001,2020-03-15,396,2651,32
nation,England,E92000001,2020-03-14,315,2255,20
nation,England,E92000001,2020-03-13,392,1940,16
nation,England,E92000001,2020-03-12,414,1548,12
nation,England,E92000001,2020-03-11,353,1134,8
nation,England,E92000001,2020-03-10,227,781,3
nation,England,E92000001,2020-03-09,125,554,5
nation,England,E92000001,2020-03-08,50,429,3
nation,England,E92000001,2020-03-07,55,379,0
nation,England,E92000001,2020-03-06,73,324,0
nation,England,E92000001,2020-03-05,46,251,3
nation,England,E92000001,2020-03-04,49,205,0
nation,England,E92000001,2020-03-03,53,156,2
nation,England,E92000001,2020-03-02,38,103,1
nation,England,E92000001,2020-03-01,20,65,
nation,England,E92000001,2020-02-29,5,45,
nation,England,E92000001,2020-02-28,11,40,
nation,England,E92000001,2020-02-27,7,29,
nation,England,E92000001,2020-02-26,4,22,
nation,England,E92000001,2020-02-25,5,18,
nation,England,E92000001,2020-02-24,2,13,
nation,England,E92000001,2020-02-23,1,11,
nation,England,E92000001,2020-02-22,0,10,
nation,England,E92000001,2020-02-21,1,10,
nation,England,E92000001,2020-02-20,0,9,
nation,England,E92000001,2020-02-19,0,9,
nation,England,E92000001,2020-02-18,0,9,
nation,England,E92000001,2020-02-17,0,9,
nation,England,E92000001,2020-02-16,0,9,
nation,England,E92000001,2020-02-15,0,9,
nation,England,E92000001,2020-02-14,0,9,
nation,England,E92000001,2020-02-13,0,9,
nation,England,E92000001,2020-02-12,0,9,
nation,England,E92000001,2020-02-11,1,9,
nation,England,E92000001,2020-02-10,0,8,
nation,England,E92000001,2020-02-09,1,8,
nation,England,E92000001,2020-02-08,4,7,
nation,England,E92000001,2020-02-07,0,3,
nation,England,E92000001,2020-02-06,0,3,
nation,England,E92000001,2020-02-05,1,3,
nation,England,E92000001,2020-02-04,0,2,
nation,England,E92000001,2020-02-03,0,2,
nation,England,E92000001,2020-02-02,0,2,
nation,England,E92000001,2020-02-01,0,2,
nation,England,E92000001,2020-01-31,0,2,
nation,England,E92000001,2020-01-30,2,2,
nation,Northern Ireland,N92000002,2021-06-08,96,123372,0
nation,Northern Ireland,N92000002,2021-06-07,89,123276,0
nation,Northern Ireland,N92000002,2021-06-06,50,123187,0
nation,Northern Ireland,N92000002,2021-06-05,84,123137,0
nation,Northern Ireland,N92000002,2021-06-04,82,123053,0
nation,Northern Ireland,N92000002,2021-06-03,90,122971,0
nation,Northern Ireland,N92000002,2021-06-02,94,122881,0
nation,Northern Ireland,N92000002,2021-06-01,72,122787,1
nation,Northern Ireland,N92000002,2021-05-31,59,122715,0
nation,Northern Ireland,N92000002,2021-05-30,37,122656,0
nation,Northern Ireland,N92000002,2021-05-29,63,122619,0
nation,Northern Ireland,N92000002,2021-05-28,76,122556,1
nation,Northern Ireland,N92000002,2021-05-27,88,122480,0
nation,Northern Ireland,N92000002,2021-05-26,75,122392,0
nation,Northern Ireland,N92000002,2021-05-25,62,122317,0
nation,Northern Ireland,N92000002,2021-05-24,84,122255,0
nation,Northern Ireland,N92000002,2021-05-23,55,122171,0
nation,Northern Ireland,N92000002,2021-05-22,67,122116,0
nation,Northern Ireland,N92000002,2021-05-21,82,122049,0
nation,Northern Ireland,N92000002,2021-05-20,86,121967,0
nation,Northern Ireland,N92000002,2021-05-19,95,121881,0
nation,Northern Ireland,N92000002,2021-05-18,106,121786,1
nation,Northern Ireland,N92000002,2021-05-17,111,121680,0
nation,Northern Ireland,N92000002,2021-05-16,71,121569,2
nation,Northern Ireland,N92000002,2021-05-15,66,121498,0
nation,Northern Ireland,N92000002,2021-05-14,58,121432,0
nation,Northern Ireland,N92000002,2021-05-13,88,121374,1
nation,Northern Ireland,N92000002,2021-05-12,104,121286,0
nation,Northern Ireland,N92000002,2021-05-11,107,121182,1
nation,Northern Ireland,N92000002,2021-05-10,112,121075,0
nation,Northern Ireland,N92000002,2021-05-09,83,120963,0
nation,Northern Ireland,N92000002,2021-05-08,94,120880,0
nation,Northern Ireland,N92000002,2021-05-07,82,120786,0
nation,Northern Ireland,N92000002,2021-05-06,78,120704,1
nation,Northern Ireland,N92000002,2021-05-05,89,120626,0
nation,Northern Ireland,N92000002,2021-05-04,108,120537,0
nation,Northern Ireland,N92000002,2021-05-03,91,120429,0
nation,Northern Ireland,N92000002,2021-05-02,64,120338,0
nation,Northern Ireland,N92000002,2021-05-01,70,120274,1
nation,Northern Ireland,N92000002,2021-04-30,87,120204,0
nation,Northern Ireland,N92000002,2021-04-29,93,120117,1
nation,Northern Ireland,N92000002,2021-04-28,102,120024,0
nation,Northern Ireland,N92000002,2021-04-27,110,119922,1
nation,Northern Ireland,N92000002,2021-04-26,104,119812,1
nation,Northern Ireland,N92000002,2021-04-25,78,119708,0
nation,Northern Ireland,N92000002,2021-04-24,74,119630,1
nation,Northern Ireland,N92000002,2021-04-23,78,119556,0
nation,Northern Ireland,N92000002,2021-04-22,81,119478,2
